Interval=	0.0001 s
ExcelDateTime=	4.4825385191392568e+004	2022-09-21 9:14:40.536318
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Grip Force
0.0158	0.07375	7.666089	2.15
0.0159	0.07375	7.666089	2.175
0.016	0.08	7.666089	2.225
0.0161	0.08	7.666089	2.25
0.0162	0.08	7.666089	2.3
0.0163	0.0859375	7.666089	2.325
0.0164	0.0859375	7.666089	2.375
0.0165	0.085	7.666089	2.4
0.0166	0.085	7.666089	2.45
0.0167	0.085	7.666089	2.475
0.0168	0.0828125	7.666089	2.525
0.0169	0.0828125	7.666089	2.575
0.017	0.0775	7.666089	2.6
0.0171	0.0775	7.666089	2.65
0.0172	0.0775	7.666089	2.675
0.0173	0.0721875	7.666089	2.725
0.0174	0.0721875	7.666089	2.775
0.0175	0.0721875	7.666089	2.8
0.0176	0.0721875	7.666089	2.85
0.0177	0.0721875	7.666089	2.9
0.0178	0.0703125	7.666089	2.925
0.0179	0.0703125	7.666089	2.975
0.018	0.0665625	7.666089	3.025
0.0181	0.0665625	7.666089	3.05
0.0182	0.0665625	7.666089	3.1
0.0183	0.063125	7.666089	3.15
0.0184	0.063125	7.666089	3.175
0.0185	0.0528125	7.666089	3.225
0.0186	0.0528125	7.666089	3.275
0.0187	0.0528125	7.666089	3.325
0.0188	0.0425	7.666089	3.35
0.0189	0.0425	7.666089	3.4
0.019	0.0359375	7.666089	3.45
0.0191	0.0359375	7.666089	3.5
0.0192	0.0359375	7.666089	3.525
0.0193	0.0359375	7.666089	3.575
0.0194	0.0359375	7.666089	3.625
0.0195	0.04375	7.666089	3.675
0.0196	0.04375	7.666089	3.7
0.0197	0.04375	7.666089	3.75
0.0198	0.055	7.666089	3.8
0.0199	0.055	7.666089	3.85
0.02	0.0646875	7.666089	3.875
0.0201	0.0646875	7.666089	3.925
0.0202	0.0646875	7.666089	3.975
0.0203	0.0709375	7.666089	4.025
0.0204	0.0709375	7.666089	4.05
0.0205	0.0725	7.666089	4.1
0.0206	0.0725	7.666089	4.15
0.0207	0.0725	7.666089	4.2
0.0208	0.0759375	7.666089	4.225
0.0209	0.0759375	7.666089	4.275
0.021	0.07375	7.666089	4.325
0.0211	0.07375	7.666089	4.375
0.0212	0.07375	7.666089	4.4
0.0213	0.0734375	7.666089	4.45
0.0214	0.0734375	7.666089	4.5
0.0215	0.071875	7.666089	4.55
0.0216	0.071875	7.666089	4.575
0.0217	0.071875	7.666089	4.625
0.0218	0.0678125	7.666089	4.675
0.0219	0.0678125	7.666089	4.725
0.022	0.0715625	7.666089	4.75
0.0221	0.0715625	7.666089	4.8
0.0222	0.0715625	7.666089	4.85
0.0223	0.07125	7.666089	4.875
0.0224	0.07125	7.666089	4.925
0.0225	0.071875	7.666089	4.975
0.0226	0.071875	7.666089	5.025
0.0227	0.071875	7.666089	5.05
0.0228	0.071875	7.666089	5.1
0.0229	0.071875	7.666089	5.15
0.023	0.064375	7.666089	5.175
0.0231	0.064375	7.666089	5.225
0.0232	0.064375	7.666089	5.275
0.0233	0.056875	7.666089	5.3
0.0234	0.056875	7.666089	5.35
0.0235	0.0525	7.666089	5.375
0.0236	0.0525	7.666089	5.425
0.0237	0.0525	7.666089	5.475
0.0238	0.043125	7.666089	5.5
0.0239	0.043125	7.666089	5.55
0.024	0.036875	7.666089	5.575
0.0241	0.036875	7.666089	5.625
0.0242	0.036875	7.666089	5.65
0.0243	0.0271875	7.666089	5.7
0.0244	0.0271875	7.666089	5.75
0.0245	0.016875	7.666089	5.775
0.0246	0.016875	7.666089	5.825
0.0247	0.016875	7.666089	5.85
0.0248	0.0103125	7.666089	5.9
0.0249	0.0103125	7.666089	5.925
0.025	0.00875	7.666089	5.975
0.0251	0.00875	7.666089	6
0.0252	0.00875	7.666089	6.025
0.0253	0.02125	7.666089	6.075
0.0254	0.02125	7.666089	6.1
0.0255	0.0425	7.666089	6.15
0.0256	0.0425	7.666089	6.175
0.0257	0.0425	7.666089	6.225
0.0258	0.0575	7.666089	6.25
0.0259	0.0575	7.666089	6.275
0.026	0.0765625	7.666089	6.325
0.0261	0.0765625	7.666089	6.35
0.0262	0.0765625	7.666089	6.375
0.0263	0.0853125	7.666089	6.425
0.0264	0.0853125	7.666089	6.45
0.0265	0.09375	7.666089	6.475
0.0266	0.09375	7.666089	6.525
0.0267	0.09375	7.666089	6.55
0.0268	0.0971875	7.666089	6.575
0.0269	0.0971875	7.666089	6.625
0.027	0.0971875	7.666089	6.65
0.0271	0.0971875	7.666089	6.675
0.0272	0.0971875	7.666089	6.7
0.0273	0.09625	7.666089	6.75
0.0274	0.09625	7.666089	6.775
0.0275	0.0934375	7.666089	6.8
0.0276	0.0934375	7.666089	6.825
0.0277	0.0934375	7.666089	6.85
0.0278	0.0890625	7.666089	6.9
0.0279	0.0890625	7.666089	6.925
0.028	0.085625	7.666089	6.95
0.0281	0.085625	7.666089	6.975
0.0282	0.085625	7.666089	7
0.0283	0.07875	7.666089	7.025
0.0284	0.07875	7.666089	7.05
0.0285	0.075625	7.666089	7.1
0.0286	0.075625	7.666089	7.125
0.0287	0.075625	7.666089	7.15
0.0288	0.0734375	7.666089	7.175
0.0289	0.0734375	7.666089	7.2
0.029	0.0678125	7.666089	7.225
0.0291	0.0678125	7.666089	7.25
0.0292	0.0678125	7.666089	7.275
0.0293	0.0690625	7.666089	7.3
0.0294	0.0690625	7.666089	7.325
0.0295	0.0671875	7.666089	7.35
0.0296	0.0671875	7.666089	7.375
0.0297	0.0671875	7.666089	7.4
0.0298	0.0678125	7.666089	7.425
0.0299	0.0678125	7.666089	7.425
0.03	0.0690625	7.666089	7.45
0.0301	0.0690625	7.666089	7.475
0.0302	0.0690625	7.666089	7.5
0.0303	0.06875	7.666089	7.525
0.0304	0.06875	7.666089	7.55
0.0305	0.07125	7.666089	7.575
0.0306	0.07125	7.666089	7.6
0.0307	0.07125	7.666089	7.6
0.0308	0.0734375	7.666089	7.625
0.0309	0.0734375	7.666089	7.65
0.031	0.075	7.666089	7.675
0.0311	0.075	7.666089	7.7
0.0312	0.075	7.666089	7.7
0.0313	0.08125	7.666089	7.725
0.0314	0.08125	7.666089	7.75
0.0315	0.083125	7.666089	7.775
0.0316	0.083125	7.666089	7.775
0.0317	0.083125	7.666089	7.8
0.0318	0.08625	7.666089	7.825
0.0319	0.08625	7.666089	7.825
0.032	0.0871875	7.666089	7.85
0.0321	0.0871875	7.666089	7.875
0.0322	0.0871875	7.666089	7.875
0.0323	0.0853125	7.666089	7.9
0.0324	0.0853125	7.666089	7.925
0.0325	0.086875	7.666089	7.925
0.0326	0.086875	7.666089	7.95
0.0327	0.086875	7.666089	7.95
0.0328	0.0853125	7.666089	7.975
0.0329	0.0853125	7.666089	7.975
0.033	0.0846875	7.666089	8
0.0331	0.0846875	7.666089	8.025
0.0332	0.0846875	7.666089	8.025
0.0333	0.08375	7.666089	8.05
0.0334	0.08375	7.666089	8.05
0.0335	0.0753125	7.666089	8.075
0.0336	0.0753125	7.666089	8.075
0.0337	0.0753125	7.666089	8.075
0.0338	0.074375	7.666089	8.1
0.0339	0.074375	7.666089	8.1
0.034	0.069375	7.666089	8.125
0.0341	0.069375	7.666089	8.125
0.0342	0.069375	7.666089	8.15
0.0343	0.0609375	7.666089	8.15
0.0344	0.0609375	7.666089	8.15
0.0345	0.061875	7.666089	8.175
0.0346	0.061875	7.666089	8.175
0.0347	0.061875	7.666089	8.175
0.0348	0.0603125	7.666089	8.2
0.0349	0.0603125	7.666089	8.2
0.035	0.0590625	7.666089	8.2
0.0351	0.0590625	7.666089	8.225
0.0352	0.0590625	7.666089	8.225
0.0353	0.0596875	7.666089	8.225
0.0354	0.0596875	7.666089	8.25
0.0355	0.0565625	7.666089	8.25
0.0356	0.0565625	7.666089	8.25
0.0357	0.0565625	7.666089	8.25
0.0358	0.05125	7.666089	8.275
0.0359	0.05125	7.666089	8.275
0.036	0.0371875	7.666089	8.275
0.0361	0.0371875	7.666089	8.275
0.0362	0.0371875	7.666089	8.275
0.0363	0.025625	7.666089	8.3
0.0364	0.025625	7.666089	8.3
0.0365	0.01	7.666089	8.3
0.0366	0.01	7.666089	8.3
0.0367	0.01	7.666089	8.3
0.0368	-0.005625	7.666089	8.3
0.0369	-0.005625	7.666089	8.3
0.037	-0.021875	7.666089	8.3
0.0371	-0.021875	7.666089	8.325
0.0372	-0.021875	7.666089	8.325
0.0373	-0.0446875	7.666089	8.325
0.0374	-0.0446875	7.666089	8.325
0.0375	-0.0590625	7.666089	8.325
0.0376	-0.0590625	7.666089	8.325
0.0377	-0.0590625	7.666089	8.325
0.0378	-0.063125	7.666089	8.325
0.0379	-0.063125	7.666089	8.325
0.038	-0.05875	7.666089	8.325
0.0381	-0.05875	7.666089	8.325
0.0382	-0.05875	7.666089	8.325
0.0383	-0.0425	7.666089	8.325
0.0384	-0.0425	7.666089	8.325
0.0385	-0.0234375	7.666089	8.325
0.0386	-0.0234375	7.666089	8.325
0.0387	-0.0234375	7.666089	8.325
0.0388	-0.0021875	7.666089	8.3
0.0389	-0.0021875	7.666089	8.3
0.039	0.024375	7.666089	8.3
0.0391	0.024375	7.666089	8.3
0.0392	0.024375	7.666089	8.3
0.0393	0.0490625	7.666089	8.3
0.0394	0.0490625	7.666089	8.3
0.0395	0.0734375	7.666089	8.3
0.0396	0.0734375	7.666089	8.3
0.0397	0.0734375	7.666089	8.275
0.0398	0.0996875	7.666089	8.275
0.0399	0.0996875	7.666089	8.275
0.04	0.1190625	7.666089	8.275
0.0401	0.1190625	7.666089	8.275
0.0402	0.1190625	7.666089	8.25
0.0403	0.126875	7.666089	8.25
0.0404	0.126875	7.666089	8.25
0.0405	0.125625	7.666089	8.25
0.0406	0.125625	7.666089	8.25
0.0407	0.125625	7.666089	8.225
0.0408	0.1234375	7.666089	8.225
0.0409	0.1234375	7.666089	8.225
0.041	0.12375	7.666089	8.225
0.0411	0.12375	7.666089	8.2
0.0412	0.12375	7.666089	8.2
0.0413	0.119375	7.666089	8.2
0.0414	0.119375	7.666089	8.175
0.0415	0.115	7.666089	8.175
0.0416	0.115	7.666089	8.175
0.0417	0.115	7.666089	8.175
0.0418	0.1109375	7.666089	8.15
0.0419	0.1109375	7.666089	8.15
0.042	0.10375	7.666089	8.15
0.0421	0.10375	7.666089	8.125
0.0422	0.10375	7.666089	8.125
0.0423	0.096875	7.666089	8.1
0.0424	0.096875	7.666089	8.1
0.0425	0.088125	7.666089	8.1
0.0426	0.088125	7.666089	8.075
0.0427	0.088125	7.666089	8.075
0.0428	0.081875	7.666089	8.075
0.0429	0.081875	7.666089	8.05
0.043	0.0746875	7.666089	8.05
0.0431	0.0746875	7.666089	8.05
0.0432	0.0746875	7.666089	8.025
0.0433	0.059375	7.666089	8.025
0.0434	0.059375	7.666089	8
0.0435	0.0525	7.666089	8
0.0436	0.0525	7.666089	8
0.0437	0.0525	7.666089	7.975
0.0438	0.04375	7.666089	7.975
0.0439	0.04375	7.666089	7.95
0.044	0.035625	7.666089	7.95
0.0441	0.035625	7.666089	7.925
0.0442	0.035625	7.666089	7.925
0.0443	0.0321875	7.666089	7.925
0.0444	0.0321875	7.666089	7.9
0.0445	0.0278125	7.666089	7.9
0.0446	0.0278125	7.666089	7.875
0.0447	0.0278125	7.666089	7.875
0.0448	0.031875	7.666089	7.85
0.0449	0.031875	7.666089	7.85
0.045	0.044375	7.666089	7.85
0.0451	0.044375	7.666089	7.825
0.0452	0.044375	7.666089	7.825
0.0453	0.0596875	7.666089	7.8
0.0454	0.0596875	7.666089	7.8
0.0455	0.0775	7.666089	7.775
0.0456	0.0775	7.666089	7.775
0.0457	0.0775	7.666089	7.775
0.0458	0.094375	7.666089	7.75
0.0459	0.094375	7.666089	7.75
0.046	0.11125	7.666089	7.725
0.0461	0.11125	7.666089	7.725
0.0462	0.11125	7.666089	7.7
0.0463	0.1215625	7.666089	7.7
0.0464	0.1215625	7.666089	7.7
0.0465	0.1234375	7.666089	7.675
0.0466	0.1234375	7.666089	7.675
0.0467	0.1234375	7.666089	7.65
0.0468	0.1184375	7.666089	7.65
0.0469	0.1184375	7.666089	7.625
0.047	0.1115625	7.666089	7.625
0.0471	0.1115625	7.666089	7.625
0.0472	0.1115625	7.666089	7.6
0.0473	0.104375	7.666089	7.6
0.0474	0.104375	7.666089	7.575
0.0475	0.0975	7.666089	7.575
0.0476	0.0975	7.666089	7.575
0.0477	0.0975	7.666089	7.55
0.0478	0.0909375	7.666089	7.55
0.0479	0.0909375	7.666089	7.525
0.048	0.0875	7.666089	7.525
0.0481	0.0875	7.666089	7.525
0.0482	0.0875	7.666089	7.5
0.0483	0.079375	7.666089	7.5
0.0484	0.079375	7.666089	7.475
0.0485	0.070625	7.666089	7.475
0.0486	0.070625	7.666089	7.475
0.0487	0.070625	7.666089	7.45
0.0488	0.064375	7.666089	7.45
0.0489	0.064375	7.666089	7.425
0.049	0.0596875	7.666089	7.425
0.0491	0.0596875	7.666089	7.425
0.0492	0.0596875	7.666089	7.4
0.0493	0.05625	7.666089	7.4
0.0494	0.05625	7.666089	7.4
0.0495	0.0521875	7.666089	7.375
0.0496	0.0521875	7.666089	7.375
0.0497	0.0521875	7.666089	7.375
0.0498	0.044375	7.666089	7.35
0.0499	0.044375	7.666089	7.35
0.05	0.0425	7.666089	7.35
0.0501	0.0425	7.666089	7.325
0.0502	0.0425	7.666089	7.325
0.0503	0.0496875	7.664346	7.325
0.0504	0.0496875	7.664346	7.3
0.0505	0.0621875	7.663291	7.3
0.0506	0.0621875	7.663291	7.3
0.0507	0.0621875	7.663291	7.275
0.0508	0.0796875	7.662863	7.275
0.0509	0.0796875	7.662863	7.275
0.051	0.09	7.662941	7.25
0.0511	0.09	7.662941	7.25
0.0512	0.09	7.662941	7.25
0.0513	0.091875	7.663456	7.225
0.0514	0.091875	7.663456	7.225
0.0515	0.09	7.664351	7.225
0.0516	0.09	7.664351	7.225
0.0517	0.09	7.664351	7.2
0.0518	0.083125	7.665563	7.2
0.0519	0.083125	7.665563	7.2
0.052	0.08	7.667103	7.2
0.0521	0.08	7.667103	7.175
0.0522	0.08	7.667103	7.175
0.0523	0.0796875	7.668918	7.175
0.0524	0.0796875	7.668918	7.175
0.0525	0.0896875	7.670991	7.15
0.0526	0.0896875	7.670991	7.15
0.0527	0.0896875	7.670991	7.15
0.0528	0.100625	7.673234	7.15
0.0529	0.100625	7.673234	7.15
0.053	0.109375	7.675528	7.125
0.0531	0.109375	7.675528	7.125
0.0532	0.109375	7.675528	7.125
0.0533	0.1221875	7.67775	7.125
0.0534	0.1221875	7.67775	7.125
0.0535	0.126875	7.679765	7.125
0.0536	0.126875	7.679765	7.125
0.0537	0.126875	7.679765	7.1
0.0538	0.12625	7.681514	7.1
0.0539	0.12625	7.681514	7.1
0.054	0.124375	7.683005	7.1
0.0541	0.124375	7.683005	7.1
0.0542	0.124375	7.683005	7.1
0.0543	0.1175	7.68424	7.1
0.0544	0.1175	7.68424	7.1
0.0545	0.11125	7.685278	7.075
0.0546	0.11125	7.685278	7.075
0.0547	0.11125	7.685278	7.075
0.0548	0.1003125	7.686152	7.075
0.0549	0.1003125	7.686152	7.075
0.055	0.091875	7.68692	7.075
0.0551	0.091875	7.68692	7.075
0.0552	0.091875	7.68692	7.075
0.0553	0.0884375	7.687622	7.075
0.0554	0.0884375	7.687622	7.075
0.0555	0.0821875	7.688257	7.075
0.0556	0.0821875	7.688257	7.075
0.0557	0.0821875	7.688257	7.075
0.0558	0.0784375	7.68884	7.075
0.0559	0.0784375	7.68884	7.075
0.056	0.076875	7.689369	7.075
0.0561	0.076875	7.689369	7.075
0.0562	0.076875	7.689369	7.075
0.0563	0.073125	7.689836	7.075
0.0564	0.073125	7.689836	7.075
0.0565	0.074375	7.690265	7.075
0.0566	0.074375	7.690265	7.075
0.0567	0.074375	7.690265	7.1
0.0568	0.070625	7.690637	7.1
0.0569	0.070625	7.690637	7.1
0.057	0.070625	7.690973	7.1
0.0571	0.070625	7.690973	7.1
0.0572	0.070625	7.690973	7.1
0.0573	0.069375	7.691281	7.1
0.0574	0.069375	7.691281	7.1
0.0575	0.0678125	7.691578	7.1
0.0576	0.0678125	7.691578	7.1
0.0577	0.0678125	7.691578	7.125
0.0578	0.0721875	7.691891	7.125
0.0579	0.0721875	7.691891	7.125
0.058	0.0753125	7.692209	7.125
0.0581	0.0753125	7.692209	7.125
0.0582	0.0753125	7.692209	7.125
0.0583	0.0765625	7.692522	7.15
0.0584	0.0765625	7.692522	7.15
0.0585	0.0790625	7.692835	7.15
0.0586	0.0790625	7.692835	7.15
0.0587	0.0790625	7.692835	7.15
0.0588	0.076875	7.693114	7.175
0.0589	0.076875	7.693114	7.175
0.059	0.0721875	7.693356	7.175
0.0591	0.0721875	7.693356	7.175
0.0592	0.0721875	7.693356	7.175
0.0593	0.06875	7.693576	7.2
0.0594	0.06875	7.693576	7.2
0.0595	0.0634375	7.693803	7.2
0.0596	0.0634375	7.693803	7.2
0.0597	0.0634375	7.693803	7.225
0.0598	0.0603125	7.694081	7.225
0.0599	0.0603125	7.694081	7.225
0.06	0.05375	7.694419	7.225
0.0601	0.05375	7.694419	7.25
0.0602	0.05375	7.694419	7.25
0.0603	0.0509375	7.694858	7.25
0.0604	0.0509375	7.694858	7.25
0.0605	0.0525	7.695417	7.275
0.0606	0.0525	7.695417	7.275
0.0607	0.0525	7.695417	7.275
0.0608	0.0528125	7.696093	7.275
0.0609	0.0528125	7.696093	7.3
0.061	0.05375	7.696888	7.3
0.0611	0.05375	7.696888	7.3
0.0612	0.05375	7.696888	7.325
0.0613	0.0528125	7.697808	7.325
0.0614	0.0528125	7.697808	7.325
0.0615	0.0503125	7.698858	7.325
0.0616	0.0503125	7.698858	7.35
0.0617	0.0503125	7.698858	7.35
0.0618	0.04625	7.700049	7.35
0.0619	0.04625	7.700049	7.375
0.062	0.0440625	7.701382	7.375
0.0621	0.0440625	7.701382	7.375
0.0622	0.0440625	7.701382	7.4
0.0623	0.0453125	7.702875	7.4
0.0624	0.0453125	7.702875	7.4
0.0625	0.049375	7.704539	7.4
0.0626	0.049375	7.704539	7.425
0.0627	0.049375	7.704539	7.425
0.0628	0.0534375	7.706363	7.425
0.0629	0.0534375	7.706363	7.45
0.063	0.061875	7.708324	7.45
0.0631	0.061875	7.708324	7.45
0.0632	0.061875	7.708324	7.45
0.0633	0.069375	7.710363	7.475
0.0634	0.069375	7.710363	7.475
0.0635	0.078125	7.712432	7.475
0.0636	0.078125	7.712432	7.5
0.0637	0.078125	7.712432	7.5
0.0638	0.08625	7.714473	7.5
0.0639	0.08625	7.714473	7.5
0.064	0.0890625	7.716428	7.525
0.0641	0.0890625	7.716428	7.525
0.0642	0.0890625	7.716428	7.525
0.0643	0.0915625	7.718294	7.55
0.0644	0.0915625	7.718294	7.55
0.0645	0.0915625	7.720055	7.55
0.0646	0.0915625	7.720055	7.55
0.0647	0.0915625	7.720055	7.575
0.0648	0.0878125	7.721747	7.575
0.0649	0.0878125	7.721747	7.575
0.065	0.0865625	7.72341	7.575
0.0651	0.0865625	7.72341	7.6
0.0652	0.0865625	7.72341	7.6
0.0653	0.0825	7.725055	7.6
0.0654	0.0825	7.725055	7.6
0.0655	0.0784375	7.726718	7.625
0.0656	0.0784375	7.726718	7.625
0.0657	0.0784375	7.726718	7.625
0.0658	0.0671875	7.728416	7.625
0.0659	0.0671875	7.728416	7.65
0.066	0.05375	7.730193	7.65
0.0661	0.05375	7.730193	7.65
0.0662	0.05375	7.730193	7.65
0.0663	0.04375	7.732107	7.675
0.0664	0.04375	7.732107	7.675
0.0665	0.0365625	7.734181	7.675
0.0666	0.0365625	7.734181	7.675
0.0667	0.0365625	7.734181	7.675
0.0668	0.0375	7.736438	7.7
0.0669	0.0375	7.736438	7.7
0.067	0.0425	7.73887	7.7
0.0671	0.0425	7.73887	7.7
0.0672	0.0425	7.73887	7.725
0.0673	0.0490625	7.741451	7.725
0.0674	0.0490625	7.741451	7.725
0.0675	0.0659375	7.744147	7.725
0.0676	0.0659375	7.744147	7.725
0.0677	0.0659375	7.744147	7.725
0.0678	0.0809375	7.746873	7.75
0.0679	0.0809375	7.746873	7.75
0.068	0.09	7.749555	7.75
0.0681	0.09	7.749555	7.75
0.0682	0.09	7.749555	7.75
0.0683	0.093125	7.752137	7.775
0.0684	0.093125	7.752137	7.775
0.0685	0.0878125	7.754603	7.775
0.0686	0.0878125	7.754603	7.775
0.0687	0.0878125	7.754603	7.775
0.0688	0.085	7.756971	7.775
0.0689	0.085	7.756971	7.775
0.069	0.0809375	7.759243	7.8
0.0691	0.0809375	7.759243	7.8
0.0692	0.0809375	7.759243	7.8
0.0693	0.0759375	7.761418	7.8
0.0694	0.0759375	7.761418	7.8
0.0695	0.0740625	7.763516	7.8
0.0696	0.0740625	7.763516	7.8
0.0697	0.0740625	7.763516	7.8
0.0698	0.0703125	7.765537	7.825
0.0699	0.0703125	7.765537	7.825
0.07	0.069375	7.767506	7.825
0.0701	0.069375	7.767506	7.825
0.0702	0.069375	7.767506	7.825
0.0703	0.0709375	7.769431	7.825
0.0704	0.0709375	7.769431	7.825
0.0705	0.07375	7.771301	7.825
0.0706	0.07375	7.771301	7.825
0.0707	0.07375	7.771301	7.85
0.0708	0.079375	7.773105	7.85
0.0709	0.079375	7.773105	7.85
0.071	0.0809375	7.774812	7.85
0.0711	0.0809375	7.774812	7.85
0.0712	0.0809375	7.774812	7.85
